objectFilename,objectUrl,objectFileSize,objectId,objectDescription,objectType
32847_1020705388_0002-00045.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00045.jpg,3348135,119891420,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0002-00046.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00046.jpg,3377513,119891421,"Ship Name: Swan, 1838 May 16. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0002-00047.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00047.jpg,3205378,119891422,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0002-00048.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00048.jpg,3328620,119891423,"Ship Name: Isabella, 1838 May 19. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0002-00049.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00049.jpg,3478087,119891424,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0002-00050.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00050.jpg,2237201,119891425,"Ship Name: Swan, 1838 May 20. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0002-00051.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00051.jpg,3260992,119891426,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0002-00052.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00052.jpg,3292960,119891427,"Ship Name: William Wallace, 1838 May 26. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0002-00053.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00053.jpg,3077653,119891428,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0002-00054.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00054.jpg,3320718,119891429,"Ship Name: Caroline, 1838 May 27. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0002-00055.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00055.jpg,3293349,119891430,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0002-00056.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00056.jpg,3139938,119891431,"Ship Name: Caroline, 1838 May 27. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0002-00057.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00057.jpg,3403848,119891432,Image provided by Ancestry.,Image (JPG)
