objectFilename,objectUrl,objectFileSize,objectId,objectDescription,objectType
32847_1020705388_0004-00055.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00055.jpg,2825529,119892838,"Ship Name: Creole, 1844 Jan 14. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0004-00056.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00056.jpg,2637881,119892839,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0004-00057.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00057.jpg,2935817,119892840,"Ship Name: James L Day, 1844 Jan 25. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0004-00058.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00058.jpg,2693273,119892841,"Ship Name: Fashion, 1844. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0004-00059.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00059.jpg,2747239,119892842,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0004-00060.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00060.jpg,3314732,119892843,"Ship Name: James L Day, 1844 Jan 28. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0004-00061.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00061.jpg,2201505,119892844,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0004-00062.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00062.jpg,1081852,119892845,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0004-00063.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00063.jpg,2732230,119892846,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0004-00064.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00064.jpg,3094017,119892847,"Ship Name: Fashion, 1844 Feb 2. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0004-00065.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00065.jpg,2552511,119892848,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0004-00066.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00066.jpg,4185064,119892849,"Ship Name: Fashion, 1844 Feb 2. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0004-00067.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00067.jpg,3430153,119892850,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0004-00068.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00068.jpg,2635672,119892851,"Ship Name: Creole, 1844 Feb 4. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0004-00069.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00069.jpg,2460277,119892852,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0004-00070.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00070.jpg,3173607,119892853,"Ship Name: Fashion, 1844 Feb 5. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0004-00071.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00071.jpg,2362121,119892854,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0004-00072.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00072.jpg,2872893,119892855,"Ship Name: Fashion, 1844 Feb 5. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0004-00073.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00073.jpg,2804111,119892856,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0004-00074.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00074.jpg,2886727,119892857,"Ship Name: Fashion, 1844 Feb 5. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0004-00075.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00075.jpg,2836003,119892858,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0004-00076.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00076.jpg,2894655,119892859,"Ship Name: James L Day, 1844 Feb 6. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0004-00077.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00077.jpg,3144050,119892860,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0004-00078.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00078.jpg,3219196,119892861,"Ship Name: Creole, 1844 Feb 7. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0004-00079.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00079.jpg,3365794,119892862,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0004-00080.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00080.jpg,2681694,119892863,"Ship Name: Fashion, 1844 Feb 8. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0004-00081.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00081.jpg,2670971,119892864,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0004-00082.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00082.jpg,2864123,119892865,"Ship Name: James L Day, 1844 Feb 9. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0004-00083.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00083.jpg,2785150,119892866,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0004-00084.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00084.jpg,2866592,119892867,"Ship Name: James L Day, 1844 Feb 9. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0004-00085.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00085.jpg,2358867,119892868,Image provided by Ancestry.,Image (JPG)
