objectFilename,objectUrl,objectFileSize,objectId,objectDescription,objectType
32847_1020705388_0017-00087.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00087.jpg,3245132,119900579,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0017-00088.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00088.jpg,2293707,119900580,"Ship Name: Fashion, 1844. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0017-00089.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00089.jpg,2833944,119900581,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0017-00090.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00090.jpg,2225881,119900582,"Ship Name: Fashion, 1844 Mar 23. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0017-00091.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00091.jpg,2633515,119900583,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0017-00092.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00092.jpg,2546503,119900584,"Ship Name: Creole, 1844. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0017-00093.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00093.jpg,2813930,119900585,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0017-00094.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00094.jpg,2508514,119900586,"Ship Name: Creole, 1844 Mar 25. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0017-00095.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00095.jpg,2564073,119900587,"Ship Name: Creole, 1844 Mar 25. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0017-00096.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00096.jpg,2707886,119900588,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0017-00097.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00097.jpg,2545534,119900589,"Ship Name: Creole, 1844 Mar 25. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0017-00098.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00098.jpg,2861424,119900590,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0017-00099.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00099.jpg,2485787,119900591,"Ship Name: Fashion, 1844. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0017-00100.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00100.jpg,2864822,119900592,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0017-00101.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00101.jpg,2266517,119900593,"Ship Name: Creole, 1844. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0017-00102.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00102.jpg,3004145,119900594,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0017-00103.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00103.jpg,2527946,119900595,"Ship Name: Expeditions, 1844. Image provided by Ancestry.",Image (JPG)
