objectFilename,objectUrl,objectFileSize,objectId,objectDescription,objectType
32847_1020705388_0008-00050.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00050.jpg,2932814,119895595,"Ship Name: Conway, 1834 Jul 19. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0008-00051.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00051.jpg,2625594,119895596,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0008-00052.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00052.jpg,2772757,119895597,"Ship Name: Watchman, 1834 Jul 25. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0008-00053.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00053.jpg,2627047,119895598,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0008-00054.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00054.jpg,2319785,119895599,"Ship Name: Watchman, 1834. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0008-00055.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00055.jpg,2809033,119895600,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0008-00056.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00056.jpg,2335803,119895601,"Ship Name: Watchman, 1834. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0008-00057.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00057.jpg,2477368,119895602,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0008-00058.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00058.jpg,2904219,119895603,"Ship Name: Watchman, 1834 Aug 7. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0008-00059.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00059.jpg,2692818,119895604,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0008-00060.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00060.jpg,1178219,119895605,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0008-00061.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00061.jpg,2339571,119895606,"Ship Name: Watchman, 1834. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0008-00062.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00062.jpg,2694205,119895607,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0008-00063.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00063.jpg,2880483,119895608,"Ship Name: Elizabeth, 1834. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0008-00064.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00064.jpg,2851899,119895609,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0008-00065.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00065.jpg,3195193,119895610,"Ship Name: Watchman, 1834. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0008-00066.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00066.jpg,3207704,119895611,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0008-00067.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00067.jpg,3258066,119895612,"Ship Name: Watchman, 1834 Aug 25. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0008-00068.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00068.jpg,3255598,119895613,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0008-00069.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00069.jpg,3990401,119895614,"Ship Name: Watchman, 1834 Sep 2. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0008-00070.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00070.jpg,4014234,119895615,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0008-00071.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00071.jpg,3986214,119895616,"Ship Name: Watchman, 1834 Sep 14. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0008-00072.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00072.jpg,4120970,119895617,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0008-00073.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00073.jpg,3426671,119895618,"Ship Name: Watchman, 1834 Sep 14. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0008-00074.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00074.jpg,3689595,119895619,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0008-00075.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00075.jpg,2653859,119895620,"Ship Name: Watchman, 1834 Sep 15. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0008-00076.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00076.jpg,2758029,119895621,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0008-00077.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00077.jpg,3414951,119895622,"Ship Name: Watchman, 1834 Sep 19. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0008-00078.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00078.jpg,2890932,119895623,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0008-00079.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00079.jpg,2668280,119895624,"Ship Name: Watchman, 1834. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0008-00080.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00080.jpg,2934268,119895625,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0008-00081.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00081.jpg,2198870,119895626,1834. Image provided by Ancestry.,Image (JPG)
