objectFilename,objectUrl,objectFileSize,objectId,objectDescription,objectType
32847_1020705388_0003-00054.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00054.jpg,2501254,119892109,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0003-00055.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00055.jpg,2194436,119892110,"Ship Name: Kingston, 1839 Jun 11. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0003-00056.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00056.jpg,2479430,119892111,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0003-00057.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00057.jpg,2083060,119892112,"Ship Name: Kingston, 1839 Jun 11. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0003-00058.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00058.jpg,2649138,119892113,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0003-00059.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00059.jpg,2795891,119892114,"Ship Name: Kingston, 1839 Jun 11. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0003-00060.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00060.jpg,2727098,119892115,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0003-00061.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00061.jpg,2539635,119892116,"Ship Name: Semaphore, 1839 Jun 15. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0003-00062.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00062.jpg,2725468,119892117,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0003-00063.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00063.jpg,2268518,119892118,"Ship Name: Semaphore, 1839 Jun 15. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0003-00064.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00064.jpg,2464514,119892119,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0003-00065.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00065.jpg,2140113,119892120,"Ship Name: Kingston, 1839 Jun 15. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0003-00066.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00066.jpg,2801081,119892121,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0003-00067.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00067.jpg,3003339,119892122,"Ship Name: Merchant, 1839 Jun 16. Image provided by Ancestry.",Image (JPG)
